Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
4968051649,132851371,48,139,147,116,156,108,0,0,0,5,5,5,584,14,784,683,25,29858,0,0,0,134556694,3,244,11,40,214,36,188,0,0,0,9,10,26,10,191,223,14,2859,0,0,0,106573901,74,0,29,108,77,267,0,0,0,3,2,7,189,21,400,524,22,14427,0,0,0,92423451,2,152,1,127,116,214,0,0,0,5,7,4,173,5,357,425,20,12600,0,0,0,159020918,91,41,79,40,88,116,0,38,0,1,7,8,106,6,295,445,21,9560,0,0,0,119576842,103,214,11,244,31,36,0,0,0,1,4,19,33,2,226,296,16,4052,0,0,0,89423756,9,30,79,36,29,41,0,21,0,6,2,16,90,1,325,436,20,12754,0,0,0,139822354,76,1,116,96,263,63,0,0,0,10,2,8,428,29,648,736,25,26379,0,0,0,186627166,84,50,229,90,178,65,0,0,0,5,3,16,133,4,468,643,24,18062,0,0,0,148215639,72,158,50,116,156,185,0,0,0,7,3,12,450,34,746,679,25,28809,0,0,0,Dire,2591,5,1,2,14,29,1883502,6209804,Virtus.pro,Royal Never Give Up
4968169805,87278757,66,240,79,0,43,36,0,0,0,2,1,20,37,9,285,496,16,5921,0,0,0,89117038,25,100,0,0,34,88,0,0,0,5,4,18,74,7,373,498,17,9243,0,0,0,121769650,73,112,1,116,117,50,11,73,0,7,1,14,245,3,902,592,18,22889,0,0,0,73562326,96,1,50,90,182,34,187,0,0,2,2,20,145,9,441,579,18,11215,0,0,0,116585378,106,50,36,190,41,166,0,0,0,13,2,11,144,12,554,783,21,13718,0,0,0,82262664,37,218,0,0,36,180,0,0,0,1,6,3,35,2,213,249,11,3694,0,0,0,34505203,99,50,90,36,81,73,0,0,0,0,6,4,152,9,370,446,15,7971,0,0,0,105248644,17,63,259,60,69,36,41,0,0,4,7,3,168,7,412,399,15,8097,0,0,0,101356886,110,29,267,188,0,0,0,0,0,1,6,5,40,3,240,282,12,4619,0,0,0,86700461,129,168,1,36,73,50,0,0,0,4,4,1,151,11,420,446,15,8911,0,0,0,Radiant,1566,33,1,2,29,10,1838315,2163,Team Secret,Team Liquid
4968242416,82262664,13,218,73,188,36,50,0,0,0,1,6,6,38,4,214,231,11,3718,0,0,0,34505203,57,180,178,36,90,37,0,40,11,1,6,4,109,9,348,319,14,8649,0,0,0,105248644,4,185,36,116,65,50,0,0,0,3,5,2,213,43,499,460,17,12922,0,0,0,101356886,100,29,34,188,81,182,38,0,0,0,7,8,13,1,199,221,11,3847,0,0,0,86700461,82,24,249,176,63,75,0,0,0,5,5,2,341,9,594,609,20,15543,0,0,0,87278757,84,73,29,187,73,36,0,43,182,3,4,12,25,4,287,355,14,5965,0,0,0,89117038,79,43,102,61,88,232,59,0,0,5,1,20,64,7,353,610,20,9443,0,0,0,121769650,93,174,160,65,50,249,43,33,0,10,2,8,259,35,683,670,21,18898,0,0,0,73562326,96,1,50,73,131,34,0,0,0,3,2,13,141,5,403,542,18,11340,0,0,0,116585378,7,50,36,73,116,108,41,0,0,8,1,11,160,20,514,657,21,14542,0,0,0,Dire,1743,316,1,2,10,29,2163,1838315,Team Liquid,Team Secret
4967601727,82262664,84,36,218,11,254,180,0,0,0,1,9,9,37,4,252,314,18,7548,0,0,0,34505203,38,50,1,81,116,0,16,0,0,1,6,8,271,21,434,618,25,17116,0,0,0,105248644,73,1,137,208,116,50,38,0,0,5,7,4,488,13,913,639,25,32768,0,0,1,101356886,22,29,34,232,102,244,0,0,0,3,8,9,103,5,266,353,19,13801,1,0,0,86700461,47,9,273,36,190,48,41,0,0,4,9,5,311,12,476,601,25,22373,1,0,0,6922000,68,102,0,0,214,34,0,0,0,1,5,22,39,1,291,408,21,6325,0,0,0,221666230,106,166,119,50,116,108,39,0,0,12,2,19,503,6,717,795,25,29532,0,0,0,10366616,29,50,1,229,116,90,178,0,0,5,3,29,273,18,432,778,25,19029,0,0,0,108452107,18,1,250,116,50,123,0,0,0,10,3,13,529,20,710,831,25,27196,0,0,0,86726887,9,48,1,102,108,0,188,0,0,11,2,20,265,10,513,650,25,21671,0,0,0,Dire,2873,67,1,2,15,39,2163,6214538,Team Liquid,Newbee
4967654870,6922000,79,38,36,0,214,244,0,0,0,1,6,14,53,4,282,548,22,5480,0,0,0,221666230,76,63,116,119,1,96,0,0,0,15,0,7,407,11,687,816,25,26285,0,0,0,10366616,104,50,1,127,116,178,182,11,0,2,2,23,154,11,401,739,25,15903,0,0,0,108452107,72,158,139,116,117,156,50,36,0,17,1,15,448,21,773,698,25,31390,0,0,0,86726887,91,79,36,100,41,73,237,0,39,4,6,22,37,4,294,602,23,9515,0,0,0,82262664,5,188,73,214,254,36,0,0,0,0,12,12,73,1,239,268,15,5322,0,0,0,34505203,2,50,1,36,127,73,0,0,0,1,10,3,169,8,285,330,17,8817,0,0,0,105248644,1,63,145,139,147,36,0,182,0,3,7,7,496,19,605,651,24,22755,0,0,0,101356886,103,50,43,0,81,34,0,0,0,4,5,7,26,0,192,238,14,6022,0,0,0,86700461,120,174,108,143,256,48,0,0,0,6,5,7,263,4,467,647,24,17196,0,0,0,Radiant,2484,3,1,2,39,15,6214538,2163,Newbee,Team Liquid
4967701639,132851371,72,50,147,116,108,139,0,0,0,8,0,12,441,14,696,694,25,27806,0,0,0,134556694,75,63,81,37,73,36,0,0,0,3,2,18,75,4,335,415,19,9065,0,0,0,106573901,36,119,231,36,73,226,0,0,0,2,2,14,417,26,617,654,24,24449,0,0,0,92423451,96,90,1,50,229,242,0,0,0,4,1,15,234,13,437,619,24,14896,0,0,0,159020918,25,92,37,108,214,36,0,0,0,5,1,9,169,9,424,574,23,15810,0,0,0,86727555,31,214,73,0,244,43,38,0,0,0,6,5,39,0,195,247,14,2634,0,0,0,97590558,8,147,36,50,158,139,0,0,41,3,3,1,357,32,524,498,21,18805,0,0,0,103735745,91,81,41,36,108,39,265,0,0,1,6,2,154,6,299,393,19,9980,0,0,0,86698277,80,38,0,29,16,16,0,0,0,0,2,2,389,6,551,444,20,21356,0,0,0,86799300,19,1,63,11,116,252,0,0,0,2,7,1,220,17,390,357,18,13240,0,0,0,Radiant,2494,272,1,2,23,6,1883502,6214973,Virtus.pro,Ninjas in Pyjamas
4967770591,86727555,111,214,232,244,38,43,0,0,0,2,6,12,46,0,274,428,20,5312,0,0,0,97590558,42,116,1,50,127,137,38,0,0,10,5,7,442,30,673,665,25,23397,0,0,0,103735745,9,180,1,36,108,41,0,0,0,4,4,14,203,6,383,452,21,13618,0,0,0,86698277,69,1,119,50,116,185,39,0,36,2,4,2,224,7,510,426,20,19567,0,0,0,86799300,76,1,96,190,116,63,244,0,0,4,5,4,330,14,499,528,22,17585,0,0,0,132851371,23,50,55,116,137,36,0,73,0,10,8,11,402,5,561,667,25,23282,0,0,0,134556694,68,254,168,11,214,36,0,0,0,3,11,11,85,3,323,517,22,8777,0,0,0,106573901,35,156,63,65,160,116,38,0,0,7,1,15,581,20,775,727,25,29747,0,0,0,92423451,29,178,1,50,229,30,0,0,0,0,1,18,231,10,351,668,25,14281,0,0,0,159020918,33,1,79,123,256,116,40,0,0,3,1,16,289,25,513,567,23,19616,0,0,0,Dire,2600,63,1,2,22,24,6214973,1883502,Ninjas in Pyjamas,Virtus.pro
4967877032,173476224,68,242,254,11,214,0,0,0,0,2,5,12,54,0,281,341,19,13367,1,0,0,155494381,121,96,48,0,40,254,0,38,0,2,5,12,197,2,457,402,21,13397,0,0,0,184950344,102,81,50,36,226,229,11,0,0,7,7,6,184,11,374,643,25,14538,0,0,0,152545459,73,114,208,1,48,137,127,0,0,6,3,5,471,1,925,621,25,32733,0,0,1,164532005,23,152,116,36,96,112,0,38,0,3,5,14,383,8,530,628,25,20715,0,0,0,91443418,79,34,1,11,232,43,0,0,0,0,5,17,86,0,307,496,23,8441,0,0,0,192914280,5,214,1,102,116,223,0,36,0,1,7,16,141,1,418,570,24,17598,0,0,0,412753955,63,30,168,158,116,135,75,41,0,11,3,10,430,10,646,771,25,29144,0,0,0,87012746,38,229,90,40,108,81,0,0,0,3,4,18,283,19,464,598,25,19090,0,0,0,113457795,106,96,50,116,108,235,40,41,0,10,2,10,438,17,651,694,25,28699,0,0,0,Dire,2866,141,1,2,21,25,2108395,543897,TNC Predator,Mineski
4967962327,91443418,121,34,102,24,232,0,0,0,0,3,6,17,90,4,404,496,23,11784,0,0,0,192914280,9,256,1,176,30,108,40,29,0,9,2,16,227,0,509,611,25,20801,0,0,0,113457795,19,1,141,116,108,160,41,0,0,11,1,15,352,16,632,717,25,28863,0,0,0,412753955,42,208,50,116,1,137,0,0,0,6,1,19,397,8,650,625,25,28613,0,0,0,87012746,33,110,231,81,1,33,0,65,0,1,2,18,258,28,564,583,24,25784,0,0,0,173476224,37,31,11,73,214,257,0,38,0,0,5,5,73,4,189,214,14,3408,0,0,0,155494381,79,1,92,73,214,40,38,0,0,1,7,6,78,1,201,361,19,5816,0,0,0,184950344,29,50,1,102,81,0,40,11,36,1,8,3,354,8,355,511,23,12110,0,0,0,152545459,18,116,252,1,50,141,0,0,0,5,4,4,550,25,626,661,25,23442,0,0,0,164532005,25,77,116,119,100,152,41,0,0,5,7,5,371,16,484,543,24,18165,0,0,0,Radiant,2802,0,1,2,31,12,543897,2108395,Mineski,TNC Predator
4968049919,117421467,37,0,36,254,0,11,0,0,0,2,6,20,50,6,259,449,22,5044,0,0,0,114619230,73,50,1,116,137,135,0,0,38,9,1,21,475,6,998,705,25,36785,0,0,1,171981096,15,50,119,116,156,185,38,0,0,13,4,18,344,26,648,703,25,33472,1,0,0,111030315,107,0,232,1,36,214,0,0,0,4,8,20,32,0,292,526,23,16275,1,0,0,234699894,58,36,102,88,63,131,0,0,0,6,8,17,109,5,322,483,22,12335,0,0,0,86745912,72,50,156,0,108,116,0,0,0,11,7,6,400,23,617,650,25,21835,0,0,0,111620041,52,48,1,100,119,259,41,0,0,11,8,9,440,7,598,630,25,21415,0,0,0,94155156,103,36,214,11,218,73,0,21,188,0,5,17,49,3,230,305,18,5630,0,0,0,41231571,16,190,34,1,29,100,0,0,0,3,8,16,157,8,336,404,20,11485,0,0,0,25907144,79,1,40,36,232,214,38,0,0,1,7,19,55,6,238,442,21,7128,0,0,0,Radiant,2817,367,1,2,35,27,36,39,Natus Vincere,Evil Geniuses
4968150000,86745912,72,156,141,139,160,116,0,0,0,11,10,23,732,18,720,590,25,41906,1,0,1,111620041,17,48,250,277,96,121,0,0,41,27,6,16,780,17,712,726,25,39595,1,0,0,94155156,103,36,214,256,37,218,11,188,0,2,7,29,94,7,315,450,25,20657,1,0,0,41231571,29,119,229,1,50,116,0,0,0,3,7,37,268,2,401,737,25,30354,1,0,0,25907144,25,220,176,100,110,232,0,0,0,11,12,22,246,5,439,556,25,28733,1,0,0,117421467,68,226,254,11,92,81,0,0,0,3,12,29,83,3,347,427,25,19302,1,0,0,114619230,63,256,116,225,158,160,0,0,0,9,9,18,712,13,624,813,25,37007,1,0,0,171981096,46,168,96,116,1,141,220,0,0,17,8,16,1130,6,887,810,25,50978,1,0,1,234699894,2,0,116,1,48,127,110,0,0,4,10,25,290,1,361,490,25,22451,0,0,0,111030315,119,204,256,1,0,214,0,0,0,8,15,14,153,3,381,468,25,17416,0,0,0,Radiant,4934,29,1,2,54,42,39,36,Evil Geniuses,Natus Vincere
4968324806,173476224,66,43,254,102,231,81,0,0,0,3,4,25,180,3,365,501,23,13424,0,0,0,155494381,9,1,48,59,267,108,0,40,0,7,2,23,274,8,505,612,25,20803,0,0,0,184950344,7,108,50,119,1,116,38,188,0,8,3,25,231,12,441,613,25,19297,0,0,0,152545459,99,235,137,229,50,90,38,0,0,8,1,18,396,2,617,663,25,27128,0,0,0,164532005,106,235,116,50,158,108,40,0,0,15,0,16,339,4,601,672,25,27695,0,0,0,125581247,89,250,147,114,116,139,0,0,0,3,3,3,727,12,786,580,25,31221,0,0,0,106863163,36,102,206,137,1,116,0,0,0,4,6,1,350,12,442,474,22,18937,0,0,0,94296097,30,92,34,0,31,29,216,0,0,2,15,4,45,0,207,243,16,3014,0,0,0,101695162,52,231,226,36,40,244,0,188,0,1,9,5,193,5,305,351,19,10940,0,0,0,94738847,84,50,102,24,90,229,0,0,0,0,8,6,202,17,418,473,22,17323,0,0,0,Radiant,2898,103,1,2,41,10,2108395,15,TNC Predator,PSG.LGD
4968466397,173476224,121,42,11,102,214,41,0,0,0,0,6,5,79,1,282,262,14,5607,0,0,0,155494381,103,254,73,36,38,29,0,0,0,1,5,3,35,1,184,262,14,4096,0,0,0,184950344,7,1,50,102,36,0,0,38,0,2,7,4,94,4,247,299,15,7092,0,0,0,152545459,72,108,75,166,50,36,38,0,0,4,5,1,277,31,475,474,19,13531,0,0,0,164532005,113,152,96,158,36,48,0,0,0,1,3,3,312,20,601,526,20,20041,0,0,0,125581247,18,50,1,250,116,139,0,0,0,12,0,3,466,26,840,818,25,28901,0,0,0,106863163,52,100,117,235,116,121,0,36,0,10,0,6,407,5,727,817,25,24978,0,0,0,94296097,84,34,180,9,0,73,182,0,265,0,3,9,27,6,272,345,16,6698,0,0,0,101695162,26,1,102,30,232,214,0,0,0,0,4,15,54,5,313,419,18,9762,0,0,0,94738847,96,50,90,114,242,1,0,0,0,4,1,12,274,12,531,612,22,18288,0,0,0,Dire,2156,11,1,2,8,26,2108395,15,TNC Predator,PSG.LGD
4967601481,125581247,89,174,147,63,117,114,39,75,0,6,0,9,345,6,719,624,19,19815,0,0,0,106863163,11,36,168,52,116,185,10,0,0,7,0,11,259,12,652,619,19,16894,0,0,0,94296097,79,34,43,232,188,214,0,0,0,2,4,13,50,1,318,412,15,4901,0,0,0,101695162,64,100,229,214,36,77,0,0,0,3,0,13,106,7,395,559,18,10457,0,0,0,94738847,84,50,102,36,90,9,0,0,0,3,3,12,120,11,472,514,18,12339,0,0,0,87382579,121,34,180,218,73,188,244,0,0,0,7,2,52,3,259,254,12,3688,0,0,0,72312627,36,102,190,36,63,21,77,8,0,2,4,3,208,8,417,395,15,10755,0,0,0,98172857,103,214,23,36,27,0,0,265,0,3,5,3,15,2,186,266,12,4374,0,0,0,169025618,108,178,36,90,29,125,11,0,0,1,3,2,134,20,338,364,14,8439,0,0,0,142139318,18,50,65,116,11,1,0,0,0,1,2,2,261,3,527,668,20,13952,0,0,0,Radiant,1667,17,1,2,21,7,15,7203342,PSG.LGD,Chaos EC
4967642360,87382579,121,257,34,57,73,73,0,0,0,1,7,7,61,4,267,312,15,4848,0,0,0,72312627,77,164,116,182,63,194,33,38,0,4,4,2,204,19,409,418,18,13308,0,0,0,98172857,19,29,0,36,0,1,0,0,0,2,5,5,53,1,219,309,15,5835,0,0,0,169025618,50,187,90,79,88,180,38,0,36,1,4,7,206,11,379,417,18,11282,0,0,0,142139318,67,50,170,36,65,137,146,11,0,3,7,2,292,9,491,565,21,14077,0,0,0,125581247,54,50,151,65,116,114,0,0,0,6,1,10,280,25,671,815,25,23101,0,0,0,106863163,9,176,36,108,1,123,0,0,0,12,0,12,323,12,706,801,25,22993,0,0,0,94296097,103,50,34,81,182,0,0,0,0,1,5,16,70,3,304,385,17,6200,0,0,0,101695162,110,96,119,214,88,30,188,38,0,4,2,17,172,3,492,621,22,16710,0,0,0,94738847,16,180,41,229,242,1,0,0,0,4,3,12,192,4,461,518,20,14420,0,0,0,Dire,2092,126,1,2,11,27,7203342,15,Chaos EC,PSG.LGD
4967689210,100471531,8,154,1,160,139,143,50,0,0,10,3,14,340,4,683,690,23,23968,0,0,0,154715080,49,1,33,250,116,63,0,39,36,11,0,16,278,9,646,722,24,23864,0,0,0,102099826,119,29,1,96,30,100,0,0,0,4,1,17,103,12,419,488,20,14390,0,0,0,145550466,5,36,214,254,102,0,0,0,0,3,4,15,37,1,324,443,19,7287,0,0,0,84772440,97,36,90,81,63,9,0,38,0,3,2,23,165,6,421,607,22,13956,0,0,0,86745912,54,50,34,151,112,65,0,0,0,2,5,2,260,18,492,472,19,15013,0,0,0,111620041,106,41,116,185,50,108,0,0,0,4,7,4,239,10,419,452,19,12938,0,0,0,94155156,20,36,29,188,0,73,0,0,0,0,11,5,25,1,173,189,11,2555,0,0,0,41231571,84,178,34,1,50,229,44,0,0,1,5,4,167,11,451,413,18,13336,0,0,0,25907144,86,29,79,232,88,34,0,0,0,3,3,3,102,6,289,356,17,8632,0,0,0,Radiant,2185,195,1,2,31,10,350190,39,Fnatic,Evil Geniuses
4967744940,100471531,106,168,0,116,50,185,40,41,36,11,6,11,149,3,433,592,23,16037,0,0,0,154715080,94,147,135,117,139,116,0,0,63,10,0,13,502,8,826,746,25,32075,0,0,1,102099826,27,48,1,34,116,232,0,188,0,3,7,13,148,9,398,657,24,13055,0,0,0,145550466,68,36,265,254,102,0,188,0,0,6,3,21,24,1,349,471,20,9364,0,0,0,84772440,84,81,90,65,50,226,0,38,0,2,5,25,147,7,525,691,24,19571,0,0,0,86745912,54,50,65,151,168,116,0,34,0,2,5,2,273,15,488,506,21,17620,0,0,0,111620041,23,73,50,137,149,116,41,140,0,8,4,8,479,11,620,730,25,21084,0,0,0,94155156,5,36,214,244,73,218,0,0,0,5,7,14,69,7,321,362,18,7123,0,0,0,41231571,58,206,36,21,63,263,0,0,0,5,6,8,154,24,351,444,20,11734,0,0,0,25907144,7,1,187,36,38,178,0,0,0,1,10,12,73,2,226,337,17,5944,0,0,0,Radiant,2402,146,1,2,32,21,350190,39,Fnatic,Evil Geniuses
4967813166,135878232,41,63,75,116,75,34,0,0,0,5,2,4,221,36,502,523,19,15128,0,0,0,397462905,79,34,218,188,214,0,0,0,0,2,5,5,19,5,204,282,13,2945,0,0,0,139876032,26,1,73,36,215,0,0,0,0,1,7,7,73,1,271,346,15,6748,0,0,0,255219872,76,102,116,63,236,73,77,0,0,1,4,6,216,22,458,565,20,12733,0,0,0,134276083,2,1,36,50,73,73,0,0,0,1,8,4,182,4,354,406,16,7462,0,0,0,125581247,44,50,108,145,116,168,0,36,0,9,0,7,363,28,763,936,25,23200,0,0,0,106863163,52,41,36,59,100,116,0,69,0,8,3,8,263,8,569,686,22,15815,0,0,0,94296097,103,34,81,182,218,29,0,0,0,1,1,16,23,3,249,269,13,4386,0,0,0,101695162,86,1,108,43,34,29,38,0,0,6,1,15,92,6,410,579,20,11872,0,0,0,94738847,23,50,210,36,73,226,0,0,0,2,5,11,137,4,410,526,19,11773,0,0,0,Dire,1851,80,1,2,10,26,2626685,15,KEEN GAMING,PSG.LGD
4967878474,135878232,89,96,147,174,63,114,0,0,0,5,6,3,585,18,679,618,25,26029,0,0,0,255219872,22,1,108,110,77,29,0,0,0,7,5,14,286,13,454,641,25,16062,0,0,0,139876032,19,1,252,40,102,29,0,0,0,2,10,13,140,4,326,485,23,12343,0,0,0,134276083,58,63,36,158,73,263,0,0,0,8,9,6,309,27,463,625,25,16719,0,0,0,397462905,27,34,218,0,214,232,0,0,0,1,15,12,46,3,224,340,19,4368,0,0,0,125581247,18,50,1,250,116,252,0,0,0,14,3,13,531,8,810,776,25,35142,0,0,1,106863163,72,156,139,108,116,158,0,0,0,15,6,17,526,10,777,736,25,35125,0,0,0,94296097,103,254,34,11,81,9,0,0,0,2,5,28,98,2,306,529,24,10618,0,0,0,101695162,79,102,100,48,30,232,0,0,0,5,6,21,152,2,405,654,25,14724,0,0,0,94738847,16,231,90,108,73,1,0,0,0,8,5,29,212,6,454,659,25,19253,0,0,0,Dire,2972,27,1,2,25,44,2626685,15,KEEN GAMING,PSG.LGD
4967969353,292921272,75,63,102,152,88,36,244,43,0,6,11,9,128,12,423,514,19,8755,0,0,0,153836240,39,41,63,190,100,60,34,0,0,2,5,8,169,14,369,512,19,8817,0,0,0,119631156,64,0,0,11,0,214,0,0,0,3,7,7,67,1,313,243,13,4936,0,0,0,164685175,42,11,50,65,137,116,36,0,0,2,6,3,345,1,610,616,21,16433,0,0,0,157989498,19,29,1,40,73,102,0,0,0,3,10,11,66,5,316,263,13,8895,0,0,0,19672354,103,11,77,0,36,21,0,0,0,7,6,20,33,1,305,440,18,5878,0,0,0,311360822,72,50,116,117,166,185,0,36,38,11,4,16,324,19,641,653,22,19523,0,0,0,26771994,86,108,36,232,29,38,0,0,0,5,4,12,100,4,337,467,18,8795,0,0,0,88271237,53,50,116,65,96,229,0,0,0,8,1,17,364,16,688,701,23,21379,0,0,0,94054712,74,40,50,267,36,60,88,0,0,7,3,12,143,32,421,596,21,13522,0,0,0,Dire,1986,13,1,2,18,39,2672298,2586976,Infamous U.esports.,OG
4968053464,19672354,111,73,180,57,36,0,0,0,0,7,4,8,12,4,286,319,11,3656,0,0,0,311360822,93,63,174,36,75,75,43,17,0,5,2,11,165,8,562,554,15,10549,0,0,0,26771994,74,92,28,0,29,0,0,0,0,1,5,14,27,2,226,334,11,3896,0,0,0,88271237,97,41,180,11,178,90,0,0,0,4,1,9,96,4,382,416,13,7419,0,0,0,94054712,19,41,63,1,36,73,0,0,38,9,1,9,137,22,534,578,15,10392,0,0,0,292921272,102,50,11,185,88,34,0,0,0,3,8,6,58,5,300,266,9,4257,0,0,0,157989498,71,50,181,40,182,36,0,0,0,2,7,7,13,0,234,198,8,3941,0,0,0,119631156,87,214,0,0,0,0,0,0,0,0,6,7,20,3,219,191,8,2077,0,0,0,164685175,40,263,20,214,24,36,248,0,0,3,4,3,160,4,553,470,14,10294,0,0,0,153836240,14,50,125,11,73,73,0,0,0,4,6,4,59,18,323,370,12,5111,0,0,0,Radiant,1179,17,1,2,27,13,2586976,2672298,OG,Infamous U.esports.
4968129116,87382579,75,110,254,102,214,36,0,42,0,2,8,23,66,2,329,359,22,12935,0,0,0,72312627,49,1,116,48,112,141,0,0,0,9,4,17,398,13,686,664,25,38607,0,0,1,98172857,79,48,108,40,232,1,0,0,0,6,13,20,148,2,379,599,25,17558,0,0,0,169025618,16,226,1,96,190,176,0,0,0,10,6,13,259,4,454,541,25,25008,0,0,0,142139318,67,48,147,208,116,137,0,0,0,7,7,22,592,16,700,738,25,34809,0,0,0,54580962,5,1,214,254,37,102,41,0,43,1,7,23,121,1,380,505,25,13311,0,0,0,86738694,17,100,40,121,116,48,0,38,0,9,5,19,515,5,568,703,25,26010,1,0,0,152962063,95,50,116,156,135,147,38,0,0,15,7,12,550,13,641,719,25,28111,0,0,0,77490514,96,63,210,114,1,226,0,40,0,7,6,18,456,9,536,665,25,27549,1,0,0,401792574,33,231,1,116,152,110,23,22,0,6,9,20,373,13,532,461,25,25719,0,0,0,Radiant,3787,254,1,2,34,38,7203342,111474,Chaos EC,Alliance
4968280282,87382579,3,0,218,36,244,29,0,0,0,0,8,2,25,2,165,162,10,1742,0,0,0,72312627,49,1,116,9,63,65,38,73,0,2,4,2,224,11,473,451,19,15392,0,0,0,98172857,110,226,267,34,214,40,0,0,0,1,6,7,66,5,320,435,18,9770,0,0,0,169025618,129,50,1,116,178,40,38,0,0,5,3,3,188,15,402,447,18,12722,0,0,0,142139318,44,63,168,116,143,145,182,0,0,1,5,3,322,13,525,579,21,17302,0,0,0,54580962,5,254,214,43,0,36,0,0,0,0,4,14,58,2,275,413,18,6317,0,0,0,86738694,17,98,116,36,41,259,38,118,0,5,3,10,270,5,479,563,21,15491,0,0,0,152962063,54,50,137,51,151,112,0,0,182,5,1,7,305,7,617,752,24,21564,0,0,0,77490514,7,63,116,36,226,108,0,0,0,8,0,13,200,36,483,571,21,16611,0,0,0,401792574,119,214,1,256,100,36,0,0,38,8,2,13,61,3,351,468,19,11480,0,0,0,Dire,2115,94,1,2,10,26,7203342,111474,Chaos EC,Alliance
