Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
2547541147,87382579,23,36,187,50,11,0,0,0,0,1,4,12,25,2,251,235,11,4924,0,0,0,103735745,79,180,1,36,43,46,0,0,0,1,3,14,45,1,292,277,11,5978,0,0,0,86725175,48,63,116,236,139,185,0,0,0,9,1,12,211,7,602,574,17,20479,0,0,0,86700461,73,147,137,9,151,48,0,0,0,9,0,8,260,3,958,651,18,22958,0,0,0,84429681,29,88,30,79,1,180,0,0,0,2,2,15,79,0,340,427,15,9080,0,0,0,89871557,6,152,63,212,236,166,0,0,0,1,5,5,197,20,457,432,15,11300,0,0,0,102099826,103,214,36,46,0,100,0,0,0,1,3,8,35,0,250,241,11,6052,0,0,0,116585378,74,50,36,92,98,60,0,0,0,4,4,1,108,23,355,299,12,8028,0,0,0,111034589,26,36,214,0,46,0,0,0,0,0,5,4,32,0,202,156,9,3156,0,0,0,93616251,41,21,166,11,63,81,0,0,0,3,6,1,149,2,389,438,15,7704,0,0,0,Radiant,1711,52,1,2,23,9,2512249,350190,123,Fnatic
2547592629,89871557,48,147,63,52,0,236,0,0,0,4,5,3,276,14,572,563,18,13240,0,0,0,102099826,58,63,36,46,60,21,0,0,0,3,5,4,90,1,269,242,11,6567,0,0,0,116585378,106,48,34,145,41,71,0,0,0,2,6,2,162,8,381,405,15,10010,0,0,0,111034589,20,46,36,92,43,0,0,0,0,1,6,8,18,1,181,212,11,2554,0,0,0,93616251,65,1,43,244,214,232,0,0,0,2,4,2,88,0,259,245,11,6241,0,0,0,87382579,103,188,36,131,244,0,0,0,0,3,3,19,22,1,326,300,13,9063,0,0,0,103735745,68,214,43,36,46,108,0,0,0,4,4,15,51,3,371,419,15,9122,0,0,0,86725175,41,63,0,1,112,123,0,0,0,3,2,17,182,9,530,556,17,15674,0,0,0,86700461,74,117,123,185,108,48,0,0,0,7,2,14,191,17,654,590,18,19077,0,0,0,84429681,38,81,46,229,1,214,0,0,0,7,1,14,155,3,518,516,17,15098,0,0,0,Dire,1824,156,1,2,12,26,350190,2512249,Fnatic,123
2547532940,101695162,90,1,102,226,46,0,0,0,0,0,12,14,203,5,317,285,18,16104,0,0,0,80929738,73,160,137,147,119,112,0,0,0,5,8,13,532,1,856,529,25,33578,0,0,0,108484186,65,102,1,214,116,0,0,0,0,4,11,13,203,1,339,411,22,12352,0,0,0,114239371,84,1,102,100,36,214,0,0,0,3,8,10,74,1,243,315,19,9125,0,0,0,139280377,8,116,1,145,154,160,0,0,0,8,5,8,503,26,565,527,25,33697,0,0,0,139876032,111,1,232,46,214,30,0,0,0,7,3,21,60,1,273,324,19,11952,0,0,0,89157606,98,204,226,108,119,235,0,0,0,14,5,18,607,19,713,527,25,36587,0,0,0,88508515,41,1,147,168,63,135,0,0,0,8,6,20,331,16,487,527,25,24055,0,0,0,88553213,103,96,46,214,100,37,0,0,0,1,5,25,167,1,333,312,19,14252,0,0,0,87012746,9,100,190,108,1,48,0,0,0,11,4,22,257,1,462,528,25,22481,0,0,0,Dire,3688,218,1,2,21,42,2777247,1375614,,Newbee
2547614737,139876032,87,46,214,0,40,36,0,0,0,2,2,12,24,0,297,224,10,4748,0,0,0,89157606,39,98,63,41,108,77,0,0,0,10,1,9,111,19,552,554,16,13841,0,0,0,88508515,6,117,249,52,63,236,0,0,0,6,2,9,187,4,668,530,15,16312,0,0,0,88553213,58,92,236,34,60,29,0,0,0,4,0,10,57,0,362,316,11,8043,0,0,0,87012746,28,102,214,30,1,46,0,0,0,1,0,13,65,10,382,392,13,9321,0,0,0,101695162,91,41,36,92,86,29,0,0,0,0,3,2,17,1,180,170,8,4195,0,0,0,80929738,106,36,212,71,69,11,0,0,0,0,7,3,132,8,356,353,12,7468,0,0,0,108484186,2,4,1,182,239,214,0,0,0,3,6,0,89,0,305,318,11,5816,0,0,0,114239371,86,0,180,36,218,188,0,0,0,0,3,2,41,0,216,238,11,2105,0,0,0,139280377,56,178,212,63,240,236,0,0,0,2,5,2,86,7,336,304,11,7520,0,0,0,Radiant,1519,0,1,2,23,5,1375614,2777247,Newbee,
2547545013,87278757,23,36,180,254,0,81,0,0,0,5,0,22,68,2,388,394,15,11921,0,0,0,43276219,43,121,90,63,229,36,0,0,0,4,1,18,166,10,485,481,17,15012,0,0,0,30237211,65,36,102,1,185,30,0,0,0,9,0,18,99,5,437,446,16,13932,0,0,0,6922000,91,41,79,36,180,131,0,0,0,1,4,27,23,2,321,326,14,8625,0,0,0,86745912,59,112,236,151,156,29,0,0,0,15,3,5,232,22,654,473,17,21677,0,0,0,93119769,89,0,48,239,147,41,0,0,0,1,8,3,336,8,507,320,14,13955,0,0,0,112377459,31,101,23,46,214,265,0,0,0,0,3,7,16,0,170,207,11,3392,0,0,0,88933594,2,1,127,214,182,21,0,0,0,4,9,1,119,1,309,254,12,7777,0,0,0,101450083,40,212,108,29,46,190,0,0,0,1,8,5,105,4,294,247,12,8128,0,0,0,145550466,107,92,36,42,214,0,0,0,0,2,6,5,8,0,186,155,9,2895,0,0,0,Radiant,2035,252,1,2,34,8,1838315,1148284,Team Secret,MVP Phoenix
2547598732,87278757,50,265,180,36,42,0,0,0,0,0,7,7,71,4,224,255,11,2257,0,0,0,43276219,65,1,102,0,0,244,0,0,0,1,6,8,165,0,355,396,14,7848,0,0,0,30237211,16,1,178,102,34,214,0,0,0,6,5,5,94,3,313,294,12,7388,0,0,0,6922000,91,29,34,46,0,92,0,0,0,2,8,7,10,0,160,148,9,3287,0,0,0,86745912,73,137,63,151,11,178,0,0,0,1,5,5,161,11,479,377,14,12136,0,0,0,93119769,89,212,48,30,147,41,0,0,0,3,2,16,291,7,648,457,16,18592,0,0,0,112377459,103,214,36,65,188,100,0,0,0,4,4,18,35,2,329,340,13,8134,0,0,0,88933594,55,1,36,231,46,178,0,0,0,3,2,23,145,4,434,479,16,12434,0,0,0,101450083,54,112,168,50,252,151,0,0,0,17,1,8,117,5,567,507,16,16963,0,0,0,145550466,71,92,63,116,181,46,0,0,0,4,4,26,8,1,297,364,14,7398,0,0,0,Dire,1793,1,1,2,11,31,1838315,1148284,Team Secret,MVP Phoenix
2547524050,82262664,62,242,180,36,102,79,0,0,0,7,5,26,10,1,411,399,17,14826,0,0,0,86799300,43,100,50,119,116,24,0,0,0,15,3,18,248,10,643,593,22,25639,0,0,0,34505203,65,214,1,116,102,46,0,0,0,6,8,21,71,0,351,367,17,12613,0,0,0,26771994,86,1,102,29,36,232,0,0,0,4,3,32,39,1,337,428,18,10987,0,0,0,72312627,89,114,147,48,174,235,0,0,0,7,3,21,507,4,761,507,20,30670,0,0,0,134276083,41,63,36,145,30,116,0,0,0,4,6,11,239,13,432,497,20,16669,0,0,0,89423756,84,214,131,36,0,178,0,0,0,3,11,7,76,1,269,263,14,6636,0,0,0,113800818,110,65,214,0,92,36,0,0,0,5,8,14,53,3,258,297,15,4559,0,0,0,84772440,109,137,212,48,129,147,0,0,0,6,6,7,461,26,595,436,18,20778,0,0,0,135878232,9,131,1,180,46,108,0,0,0,4,10,5,190,3,360,387,17,10313,0,0,0,Radiant,2549,27,1,2,40,22,2163,4,Team Liquid,EHOME
2547593329,134276083,16,1,232,108,214,100,0,0,0,6,3,17,186,5,415,428,20,18806,0,0,0,89423756,85,214,30,36,108,190,0,0,0,6,1,21,38,0,302,364,18,13102,0,0,0,113800818,79,254,232,214,1,92,0,0,0,5,6,11,112,4,357,316,17,12857,0,0,0,84772440,89,137,117,48,235,147,0,0,0,8,3,18,553,8,700,427,20,29755,0,0,0,135878232,8,50,1,147,160,0,0,0,0,6,4,11,274,16,551,602,24,24529,0,0,0,82262664,50,29,0,218,102,36,0,0,0,1,6,7,67,0,201,228,14,4909,0,0,0,86799300,9,1,50,116,9,108,0,0,0,1,7,11,290,8,391,389,19,14397,0,0,0,26771994,100,1,180,34,0,0,0,0,0,2,11,11,39,1,187,161,11,4923,0,0,0,34505203,55,231,1,96,102,6,0,0,0,3,3,10,210,3,356,337,17,16438,0,0,0,72312627,1,208,147,135,63,145,0,0,0,7,5,6,579,10,667,666,25,27616,0,0,0,Radiant,2992,0,1,2,32,16,4,2163,EHOME,Team Liquid
2548889995,98887913,38,112,0,194,1,214,0,0,0,3,6,13,200,0,308,324,20,17665,0,0,0,89217927,7,37,1,102,152,180,0,0,0,0,5,13,71,0,221,233,17,10517,0,0,0,106863163,8,139,160,135,147,145,0,0,0,12,3,5,743,14,765,473,25,46039,0,0,0,130416036,10,160,176,147,123,116,0,0,0,9,7,8,651,30,639,471,25,34710,0,0,0,89407113,50,254,226,214,92,46,0,0,0,2,6,13,42,0,181,167,14,8389,0,0,0,85805514,23,254,218,30,48,232,0,0,0,1,6,15,69,1,238,265,18,14913,0,0,0,173476224,79,254,100,36,48,232,0,0,0,4,11,13,173,1,294,259,18,15899,0,0,0,184950344,73,96,119,147,137,235,0,0,0,9,5,13,772,4,912,486,25,38573,0,0,0,187619311,28,102,81,46,1,63,0,0,0,1,4,15,96,2,259,361,21,17239,0,0,0,132309493,109,147,116,48,196,160,0,0,0,12,2,11,697,7,687,432,23,46212,0,0,0,Dire,4119,230,1,2,27,27,15,2108395,PSG.LGD,TNC Predator
2549029930,85805514,23,90,92,244,180,36,0,0,0,1,1,17,35,1,313,305,13,8273,0,0,0,173476224,79,0,0,34,231,46,0,0,0,4,2,16,44,1,333,334,13,8203,0,0,0,184950344,8,1,50,212,154,236,0,0,0,5,0,11,151,9,517,458,16,14868,0,0,0,187619311,38,46,194,81,1,30,0,0,0,5,1,10,154,3,501,480,16,14363,0,0,0,132309493,9,50,1,108,176,0,0,0,0,9,0,8,197,9,624,548,17,18147,0,0,0,98887913,28,34,46,21,1,214,0,0,0,0,7,2,73,4,246,233,11,5483,0,0,0,89217927,84,34,218,46,0,244,0,0,0,0,5,3,20,0,166,161,9,1597,0,0,0,106863163,46,116,170,168,1,41,0,0,0,1,7,2,223,3,543,550,17,14346,0,0,0,130416036,63,63,36,174,212,123,0,0,0,1,3,2,199,8,450,472,16,11339,0,0,0,89407113,90,244,23,29,0,0,0,0,0,2,2,1,110,1,307,274,11,5932,0,0,0,Radiant,1778,0,1,2,24,4,2108395,15,TNC Predator,PSG.LGD
2548908956,4281729,111,180,36,0,0,44,0,0,0,2,8,2,10,4,175,121,7,2371,0,0,0,86738694,8,50,145,170,36,71,0,0,0,3,2,4,127,7,400,383,13,9292,0,0,0,89117038,84,36,0,46,29,73,0,0,0,0,6,7,10,1,158,175,8,2460,0,0,0,100317750,59,151,244,164,63,0,0,0,0,2,5,2,113,3,343,333,12,6907,0,0,0,169025618,33,180,79,36,43,0,0,0,0,0,4,5,93,19,289,267,11,5329,0,0,0,86727555,50,180,79,92,0,265,0,0,0,4,0,13,50,5,303,365,12,5781,0,0,0,111620041,15,63,46,36,236,112,0,0,0,8,2,8,159,13,534,548,15,12025,0,0,0,87276347,41,46,81,63,71,11,0,0,0,6,0,14,99,10,405,457,14,9894,0,0,0,73562326,103,229,0,244,180,34,0,0,0,3,2,13,29,4,267,324,11,5829,0,0,0,87177591,70,1,50,212,71,46,0,0,0,3,4,12,91,7,354,335,12,7931,0,0,0,Dire,1477,327,1,2,7,24,2783913,39,Escape Gaming,Evil Geniuses
2548970550,4281729,90,214,254,36,40,218,0,0,0,0,5,2,74,4,225,182,11,4222,0,0,0,86738694,34,1,108,232,41,178,0,0,0,2,5,4,260,8,463,398,16,12590,0,0,0,89117038,103,81,102,46,40,244,0,0,0,1,3,5,44,1,240,223,11,6416,0,0,0,100317750,19,152,252,1,63,108,0,0,0,5,4,2,176,14,426,375,16,14198,0,0,0,169025618,60,50,1,46,108,239,0,0,0,1,4,3,106,1,274,252,13,8774,0,0,0,86727555,66,180,79,31,21,0,0,0,0,2,2,8,116,1,343,282,13,8880,0,0,0,111620041,9,176,48,1,100,212,0,0,0,8,2,3,240,9,592,541,19,20514,0,0,0,87276347,65,46,214,102,1,185,0,0,0,4,2,11,112,8,365,333,15,12090,0,0,0,73562326,3,232,254,92,29,244,0,0,0,1,2,10,28,7,291,337,15,9299,0,0,0,87177591,18,1,63,116,252,114,0,0,0,6,1,4,325,1,686,649,21,24320,0,0,0,Dire,2180,133,1,2,9,21,2783913,39,Escape Gaming,Evil Geniuses
2548903189,117421467,87,180,34,37,42,0,0,0,0,2,3,7,31,8,218,214,10,3294,0,0,0,176184718,58,37,65,102,29,46,0,0,0,1,3,4,111,2,343,345,13,8631,0,0,0,70388657,74,60,102,65,36,1,0,0,0,3,2,2,168,22,467,434,14,11854,0,0,0,169181898,8,34,147,50,88,145,0,0,0,3,3,3,177,9,450,485,15,11644,0,0,0,89550641,65,1,102,0,37,214,0,0,0,4,3,2,93,2,296,256,11,7314,0,0,0,41231571,97,41,36,1,180,102,0,0,0,3,2,7,113,8,452,456,15,12045,0,0,0,41288955,90,29,108,43,30,11,0,0,0,1,3,6,78,2,359,271,11,8055,0,0,0,101495620,54,36,151,154,50,53,0,0,0,6,0,4,207,15,664,610,17,18220,0,0,0,3916428,84,180,244,0,36,265,0,0,0,1,4,8,30,1,276,276,11,5568,0,0,0,76482434,99,231,0,46,125,154,0,0,0,2,4,5,132,4,510,401,14,13425,0,0,0,Dire,1638,149,1,2,13,14,36,111474,Natus Vincere,Alliance
2548968400,41231571,13,41,119,1,63,100,0,0,0,6,4,16,167,7,489,659,20,15843,0,0,0,41288955,90,108,30,29,239,218,0,0,0,1,2,16,119,0,357,366,15,9991,0,0,0,101495620,70,116,1,26,50,196,0,0,0,13,3,7,159,8,501,481,17,15867,0,0,0,3916428,30,180,108,46,36,88,0,0,0,7,3,24,57,0,348,446,17,10607,0,0,0,76482434,99,231,36,125,31,46,0,0,0,5,4,15,183,2,514,507,18,16502,0,0,0,117421467,111,43,92,34,180,46,0,0,0,2,5,12,26,4,228,247,12,2629,0,0,0,176184718,79,36,232,108,0,0,0,0,0,2,8,7,118,5,308,270,13,7777,0,0,0,70388657,78,81,46,0,36,1,0,0,0,2,4,7,90,10,316,352,15,8063,0,0,0,169181898,48,212,147,63,236,164,0,0,0,5,6,6,185,15,435,442,17,11830,0,0,0,89550641,53,98,249,50,21,46,0,0,0,4,9,6,228,3,473,395,16,13684,0,0,0,Radiant,2064,15,1,2,32,15,111474,36,Alliance,Natus Vincere
2548899546,94155156,26,244,214,1,43,46,0,0,0,4,15,13,46,4,206,243,17,4749,0,0,0,25907144,89,231,254,36,100,0,0,0,0,2,6,20,170,0,279,277,19,15188,0,0,0,105248644,1,208,147,145,116,123,0,0,0,8,9,14,844,27,711,472,25,36122,0,0,0,38628747,65,1,102,116,48,232,0,0,0,12,10,11,210,1,327,383,22,18003,0,0,0,19672354,43,116,63,1,0,119,0,0,0,8,12,14,313,12,397,459,24,18176,0,0,0,129585121,41,1,63,116,147,196,0,0,0,12,10,20,303,20,451,472,25,26411,0,0,0,101586543,74,235,123,110,220,116,0,0,0,22,5,19,515,27,727,473,25,45097,0,0,0,118134220,69,1,119,133,108,116,0,0,0,6,8,30,175,4,398,467,24,28927,0,0,0,102644565,10,100,96,48,33,232,0,0,0,8,2,25,201,5,389,440,24,22416,0,0,0,111114687,87,180,0,254,37,30,0,0,0,4,9,29,35,1,260,349,21,11133,0,0,0,Dire,4117,67,1,2,34,52,2586976,1836806,OG,the wings gaming
2549023865,129585121,18,135,156,116,112,249,0,0,0,11,3,8,494,11,615,561,25,28132,0,0,0,101586543,34,1,204,232,108,121,0,0,0,8,6,14,527,8,606,535,24,27634,0,0,0,118134220,65,1,102,100,185,214,0,0,0,4,7,19,242,1,320,360,19,14932,0,0,0,102644565,84,100,0,214,37,36,0,0,0,3,7,11,130,5,287,404,21,10595,0,0,0,111114687,101,1,36,0,29,232,0,0,0,4,4,13,68,2,236,309,18,8117,0,0,0,94155156,111,218,180,1,46,0,0,0,0,3,8,11,39,2,247,267,17,7453,0,0,0,25907144,103,1,96,100,0,102,0,0,0,4,5,16,126,2,367,427,21,17394,0,0,0,105248644,59,48,210,208,156,116,0,0,0,12,4,7,373,24,658,568,25,35358,0,0,0,38628747,41,1,147,123,63,81,0,0,0,4,6,16,201,1,392,422,21,20104,0,0,0,19672354,40,226,63,96,0,30,0,0,0,3,7,20,246,22,440,492,23,21315,0,0,0,Dire,3460,242,1,2,30,26,1836806,2586976,the wings gaming,OG
2549139153,4281729,84,214,42,0,16,16,0,0,0,0,10,1,12,0,132,97,7,1140,0,0,0,86738694,89,41,147,48,239,129,0,0,0,1,2,0,345,2,560,342,14,17620,0,0,0,89117038,58,21,36,46,63,31,0,0,0,1,6,0,44,0,181,144,9,3857,0,0,0,100317750,9,41,131,1,29,108,0,0,0,0,3,1,192,15,386,346,14,10355,0,0,0,169025618,38,239,1,193,46,0,0,0,0,0,5,1,118,5,278,209,11,7247,0,0,0,94155156,26,36,214,1,43,244,0,0,0,2,2,7,50,2,262,223,11,6792,0,0,0,25907144,103,1,34,100,178,214,0,0,0,3,0,12,81,0,336,329,14,10217,0,0,0,105248644,22,190,100,129,48,41,0,0,0,7,0,13,156,8,503,455,16,15996,0,0,0,38628747,2,1,102,127,214,46,0,0,0,5,1,8,120,1,398,377,15,12477,0,0,0,19672354,10,176,63,48,123,212,0,0,0,9,0,10,278,30,682,611,19,21457,0,0,0,Dire,1937,213,1,2,2,26,2783913,2586976,Escape Gaming,OG
2549200733,94155156,26,244,214,1,46,0,0,0,0,4,4,8,31,5,291,275,12,5808,0,0,0,25907144,9,180,46,0,108,30,0,0,0,4,3,11,59,1,349,301,13,9205,0,0,0,105248644,98,100,119,232,41,48,0,0,0,7,2,9,224,6,598,561,18,18019,0,0,0,38628747,41,137,170,0,63,125,0,0,0,1,3,13,123,1,424,422,15,12578,0,0,0,19672354,10,212,63,123,48,24,0,0,0,7,0,9,234,9,632,634,19,19253,0,0,0,4281729,84,29,244,218,232,188,0,0,0,1,4,7,41,2,216,247,11,3938,0,0,0,86738694,89,147,71,137,239,41,0,0,0,1,1,3,312,6,515,371,14,15026,0,0,0,89117038,32,36,174,92,63,46,0,0,0,5,5,5,37,1,237,238,11,5969,0,0,0,100317750,54,151,168,50,67,46,0,0,0,2,5,7,139,11,374,413,15,9650,0,0,0,169025618,2,34,1,127,56,214,0,0,0,3,9,3,120,0,306,311,13,6951,0,0,0,Radiant,1865,143,1,2,23,12,2586976,2783913,OG,Escape Gaming
2549124641,117421467,62,81,102,229,185,180,0,0,0,2,4,19,45,3,330,300,17,12326,0,0,0,176184718,50,0,127,231,48,112,0,0,0,2,10,13,164,6,372,357,18,15469,0,0,0,70388657,9,203,176,108,116,1,0,0,0,5,4,16,382,6,624,622,25,28978,0,0,0,169181898,70,196,1,50,116,208,0,0,0,17,5,7,247,13,566,585,24,27226,0,0,0,89550641,38,1,102,194,110,33,0,0,0,5,6,10,286,5,498,420,20,24542,0,0,0,98887913,29,131,102,119,1,231,0,0,0,5,7,14,228,1,408,425,20,16860,0,0,0,89217927,79,34,92,37,214,131,0,0,0,4,6,17,60,0,239,266,16,8407,0,0,0,106863163,43,206,9,235,100,110,0,0,0,6,7,13,431,14,568,566,23,23114,0,0,0,130416036,93,63,152,166,123,116,0,0,0,11,4,15,345,6,524,582,24,23247,0,0,0,89407113,107,102,36,180,0,90,0,0,0,3,7,20,42,1,251,273,16,8714,0,0,0,Radiant,3130,0,1,2,31,29,36,15,Natus Vincere,PSG.LGD
2549211234,117421467,111,1,92,229,96,33,0,0,0,4,1,15,104,7,326,379,20,16786,0,0,0,176184718,66,117,96,231,108,0,0,0,0,1,5,17,309,0,428,418,22,23402,0,0,0,70388657,9,204,176,108,123,1,0,0,0,11,2,9,535,6,675,558,25,37332,0,0,0,169181898,6,158,263,135,116,108,0,0,0,6,3,10,594,11,688,543,25,39584,0,0,0,89550641,38,1,194,110,37,0,0,0,0,4,9,10,241,2,405,362,20,19836,0,0,0,98887913,29,69,0,0,1,231,0,0,0,2,7,14,136,0,259,344,19,10239,0,0,0,89217927,23,232,100,46,50,30,0,0,0,1,6,13,45,0,203,268,17,7742,0,0,0,130416036,109,112,196,147,160,116,0,0,0,6,2,11,588,20,630,442,22,31123,0,0,0,106863163,73,96,137,235,147,119,0,0,0,9,3,10,736,3,1052,537,25,51675,0,0,0,89407113,50,254,36,180,46,218,0,0,0,2,8,12,61,5,211,246,16,8751,0,0,0,Radiant,3620,38,1,2,26,20,36,15,Natus Vincere,PSG.LGD
2549141737,129585121,93,11,63,212,36,249,0,0,0,6,0,7,116,5,596,493,13,11939,0,0,0,101586543,9,1,36,108,117,212,0,0,0,9,2,4,121,16,639,552,14,12001,0,0,0,118134220,88,1,180,36,46,0,0,0,0,1,1,12,15,1,352,360,11,6626,0,0,0,102644565,38,239,46,29,194,1,0,0,0,3,0,12,124,1,564,556,14,11203,0,0,0,111114687,111,218,36,232,46,29,0,0,0,2,3,8,19,3,330,290,10,5087,0,0,0,41231571,17,41,121,0,63,77,0,0,0,2,3,3,119,13,404,384,11,7461,0,0,0,41288955,84,36,218,46,0,29,0,0,0,1,5,3,12,2,182,196,8,1622,0,0,0,101495620,18,151,36,29,21,10,0,0,0,1,4,2,93,31,323,324,11,6118,0,0,0,3916428,91,41,0,265,34,92,0,0,0,1,6,4,12,1,165,191,8,2153,0,0,0,76482434,29,11,180,0,36,0,0,0,0,1,4,2,97,1,346,348,11,5840,0,0,0,Radiant,1195,279,1,2,21,6,1836806,111474,the wings gaming,Alliance
2549189874,129585121,54,151,50,168,36,154,0,0,0,5,2,9,121,15,473,477,15,11930,0,0,0,101586543,73,112,151,147,235,137,0,0,0,17,1,8,238,0,1070,903,21,29086,0,0,0,118134220,98,226,29,0,36,46,0,0,0,5,4,9,169,20,511,544,16,13164,0,0,0,102644565,23,0,0,29,232,36,0,0,0,2,7,24,8,3,276,340,13,5487,0,0,0,111114687,111,180,36,46,218,244,0,0,0,4,6,11,25,0,296,260,11,5401,0,0,0,41231571,65,41,0,1,48,102,0,0,0,6,8,9,118,8,353,359,13,7967,0,0,0,41288955,101,29,36,77,46,43,0,0,0,0,6,11,13,3,175,191,9,2765,0,0,0,101495620,42,151,36,7,63,244,0,0,0,1,5,12,121,3,403,435,15,9146,0,0,0,3916428,91,41,180,46,36,92,0,0,0,6,9,10,22,2,278,299,12,5445,0,0,0,76482434,99,180,36,125,154,9,0,0,0,7,5,5,130,1,453,520,16,11167,0,0,0,Radiant,1665,5,1,2,33,20,1836806,111474,the wings gaming,Alliance
2549111670,85805514,90,102,37,108,48,0,0,0,0,7,17,25,186,0,327,357,22,13326,0,0,0,173476224,20,90,226,100,214,46,0,0,0,5,17,33,78,4,286,413,23,10998,0,0,0,184950344,98,96,1,235,119,108,0,0,0,9,17,17,736,7,630,449,25,27339,0,0,0,132309493,54,1,50,112,208,158,0,0,0,22,6,15,380,5,509,449,25,26854,0,0,0,187619311,38,194,152,214,1,81,0,0,0,8,9,30,242,0,376,450,25,21190,0,0,0,86727555,112,180,1,102,0,0,0,0,0,2,15,33,124,1,275,350,22,6420,0,0,0,111620041,9,116,220,158,139,123,0,0,0,23,6,25,489,16,648,449,25,35484,0,0,0,87276347,65,48,108,102,1,226,0,0,0,15,9,35,132,8,359,453,25,22180,0,0,0,73562326,58,65,37,263,48,108,0,0,0,11,14,26,167,2,410,449,25,19501,0,0,0,87177591,6,116,63,263,174,139,0,0,0,13,7,28,330,9,483,457,25,25708,0,0,0,Dire,4326,0,1,2,51,64,2108395,39,TNC Predator,Evil Geniuses
