Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
4080856812,125581247,109,1,46,63,116,236,0,0,0,7,5,11,338,24,546,540,21,15577,0,0,0,106863163,23,11,149,114,152,131,0,46,0,11,7,8,243,9,481,525,21,14400,0,0,0,94296097,75,92,36,214,43,0,0,0,0,5,8,19,38,0,241,320,16,3118,0,0,0,101695162,7,1,36,21,180,46,38,0,0,6,7,16,71,1,259,389,18,6461,0,0,0,94738847,65,214,102,0,206,1,0,0,0,5,8,17,118,5,315,425,19,8813,0,0,0,19672354,53,226,63,46,36,106,43,240,0,5,9,20,169,6,521,523,21,13361,0,0,0,311360822,106,63,100,212,166,123,41,0,0,15,7,16,244,3,666,724,24,21274,0,0,0,26771994,86,1,36,100,92,46,0,0,0,5,7,26,69,1,377,576,22,12480,0,0,0,88271237,97,1,231,41,90,0,0,0,0,6,4,22,143,7,430,673,24,14409,0,0,0,94054712,22,41,214,100,108,77,265,0,0,4,7,24,170,1,441,545,21,13430,0,0,0,Dire,2188,153,1,2,34,35,15,2586976,PSG.LGD,OG
4061660411,43276219,72,116,139,50,185,156,0,0,0,15,7,13,417,10,541,540,25,19738,0,0,0,154715080,19,1,252,116,249,63,0,41,46,16,7,10,496,13,553,718,25,20727,0,0,0,102099826,91,40,41,36,116,79,0,0,0,0,8,30,117,2,322,561,25,11225,0,0,0,6922000,3,34,180,42,46,31,0,0,0,3,11,13,35,2,212,305,19,2473,0,0,0,87276347,33,110,0,116,1,129,46,0,0,7,9,14,221,27,469,413,22,15618,0,0,0,82262664,5,36,214,114,254,40,0,188,0,3,12,24,102,1,418,494,24,14009,0,0,0,34505203,45,63,202,114,232,256,0,0,0,10,7,26,227,11,522,593,25,23299,0,0,0,105248644,67,137,147,114,127,50,0,0,0,12,7,21,402,15,615,711,25,24053,0,0,0,101356886,7,214,34,0,102,1,0,0,0,3,11,14,64,3,295,484,24,11517,0,0,0,72312627,61,143,135,48,174,112,0,0,0,14,4,8,347,2,629,650,25,26672,0,0,0,Dire,3031,15,1,2,41,42,350190,2163,Fnatic,Team Liquid
4061742840,43276219,63,127,212,63,166,36,0,46,38,7,0,14,195,10,504,736,23,15630,0,0,0,154715080,56,116,6,135,212,63,46,57,178,10,1,13,196,23,534,568,20,17376,0,0,0,102099826,119,29,1,96,46,36,0,0,0,10,0,16,89,8,438,531,19,12648,0,0,0,6922000,112,229,29,188,232,218,46,0,0,2,0,26,69,1,368,406,17,8060,0,0,0,87276347,42,247,135,63,1,178,46,0,0,10,0,22,190,18,518,558,20,16117,0,0,0,82262664,27,218,46,188,34,214,0,0,0,1,10,0,37,1,174,196,11,1848,0,0,0,34505203,57,214,187,36,242,46,0,0,0,0,5,0,88,0,267,246,13,7509,0,0,0,105248644,59,151,210,34,63,212,0,0,0,0,10,2,209,20,373,336,15,9992,0,0,0,101356886,20,214,92,28,34,240,0,0,0,0,8,1,34,7,164,214,12,2937,0,0,0,72312627,4,212,127,36,63,10,46,0,0,0,6,0,188,21,385,325,15,10431,0,0,0,Radiant,1905,51,1,2,39,1,350190,2163,Fnatic,Team Liquid
4061671194,19672354,37,43,29,216,36,46,38,0,0,2,9,5,25,5,173,204,11,1512,0,0,0,311360822,114,63,46,36,166,212,0,0,0,1,7,7,156,12,370,356,15,8881,0,0,0,26771994,20,187,36,42,20,46,0,0,0,2,11,10,29,2,210,198,10,3004,0,0,0,88271237,63,36,267,41,21,75,0,0,0,5,8,7,104,4,335,334,14,7776,0,0,0,94054712,101,77,63,60,77,46,0,0,0,3,7,5,99,10,329,321,14,6501,0,0,0,125581247,72,50,147,185,116,117,46,212,0,13,5,19,240,13,642,596,20,17838,0,0,0,106863163,25,152,123,212,100,41,0,46,0,13,1,11,231,8,581,665,21,16234,0,0,0,94296097,26,1,36,214,0,40,265,188,0,4,3,9,48,3,315,371,15,5867,0,0,0,101695162,91,36,90,92,29,0,0,0,0,5,4,26,63,4,324,658,21,7826,0,0,0,94738847,42,63,127,36,252,1,0,0,0,6,1,18,140,14,445,553,19,12384,0,0,0,Dire,1735,98,1,2,14,42,2586976,15,OG,PSG.LGD
4061721528,19672354,75,46,214,69,36,38,0,0,0,13,6,26,31,2,354,438,22,8159,0,0,0,311360822,10,63,147,116,123,236,0,0,0,10,6,16,314,8,577,583,25,21359,0,0,0,26771994,7,1,36,108,46,131,178,0,0,1,7,22,87,0,323,447,22,12209,0,0,0,88271237,53,50,116,46,249,96,0,0,0,9,6,23,397,13,648,610,25,26969,0,0,0,94054712,74,123,50,267,77,46,0,38,0,8,5,16,166,10,444,594,25,20058,0,0,0,125581247,72,50,158,156,116,123,0,0,0,6,8,10,577,15,742,624,25,28072,0,0,0,106863163,36,204,100,108,1,116,46,0,0,12,5,9,340,12,571,648,25,22997,0,0,0,94296097,26,1,36,40,43,214,0,0,0,2,11,14,62,4,252,414,21,4224,0,0,0,101695162,91,0,178,92,0,90,36,0,46,6,9,11,64,1,257,628,25,8065,0,0,0,94738847,42,63,151,36,116,1,11,0,0,4,8,16,213,4,363,418,21,11624,0,0,0,Radiant,2810,0,1,2,41,30,2586976,15,OG,PSG.LGD
4061662358,111620041,73,119,147,63,1,235,0,0,0,12,7,26,537,0,990,602,25,31707,0,0,0,86745912,56,135,63,166,96,116,0,0,0,18,4,17,270,18,585,646,25,26283,0,0,0,94155156,110,267,214,36,218,188,0,0,0,5,10,30,109,6,423,565,25,15008,1,0,0,41231571,70,143,135,1,48,116,0,0,0,6,10,17,204,5,452,546,25,21015,1,0,0,25907144,5,1,116,36,254,102,0,46,0,8,7,27,91,4,428,539,25,18237,1,0,0,182331313,112,254,50,1,223,46,43,0,0,2,11,18,133,3,375,391,21,10946,0,0,0,137272985,4,50,210,116,127,143,0,0,0,12,5,18,299,22,496,647,25,20869,0,0,0,139937922,42,0,108,1,127,24,237,0,0,2,11,20,194,4,360,516,24,13609,0,0,0,108382060,63,63,116,135,123,139,0,38,0,17,6,12,390,7,618,765,25,25506,0,0,0,114239371,20,63,254,267,36,0,0,0,0,4,16,27,55,3,313,459,23,7606,0,0,0,Radiant,3035,111,1,2,49,38,39,5027210,Evil Geniuses,VGJ Thunder
4061745637,111620041,9,50,41,212,116,158,38,0,0,14,2,14,147,10,563,499,16,13248,0,0,0,86745912,67,127,63,147,11,131,0,0,0,11,2,14,173,13,610,656,19,14000,0,0,0,94155156,5,36,214,244,92,188,0,46,0,2,3,23,31,0,304,396,14,5702,0,0,0,41231571,42,127,34,1,63,212,11,38,182,6,3,15,95,7,437,447,15,10517,0,0,0,25907144,119,214,100,0,36,46,0,0,0,8,4,13,19,5,327,479,16,6967,0,0,0,137272985,59,151,162,73,73,46,0,0,0,2,9,1,122,18,349,407,15,6759,0,0,0,139937922,104,36,0,1,127,46,11,0,0,3,9,4,98,6,342,324,13,6696,0,0,0,114239371,3,36,218,40,29,188,0,0,0,2,9,5,17,6,182,199,9,1635,0,0,0,108382060,48,63,116,36,212,170,46,0,0,5,5,7,178,5,511,460,16,11736,0,0,0,182331313,91,178,92,36,46,0,0,0,0,2,9,8,11,3,196,382,14,3021,0,0,0,Radiant,1505,102,1,2,41,14,39,5027210,Evil Geniuses,VGJ Thunder
4061694810,84772440,42,36,127,112,63,65,0,38,46,2,7,12,210,15,418,427,20,14946,0,0,0,100471531,119,36,1,100,29,92,0,0,40,6,4,5,34,2,280,403,20,8593,0,0,0,89871557,114,174,50,152,116,212,0,0,0,3,3,11,269,12,486,557,23,16189,0,0,0,91443418,75,36,102,187,42,46,188,0,0,1,3,9,45,8,276,353,18,5641,0,0,0,113457795,25,152,50,100,236,135,0,0,0,5,6,4,313,9,515,521,22,17759,0,0,0,140153524,5,267,36,214,42,102,40,46,0,4,4,12,65,2,359,486,22,9587,0,0,0,129958758,94,236,50,139,147,116,0,0,0,7,2,8,495,17,766,676,25,30143,0,0,0,156662698,104,1,127,50,116,36,0,0,0,2,4,8,142,9,339,403,20,11932,0,0,0,207829314,7,244,1,36,214,48,0,0,0,1,4,12,66,2,245,290,16,7429,0,0,0,130416036,9,63,147,236,166,116,0,157,0,9,3,10,278,17,521,574,23,18653,0,0,0,Dire,2528,435,1,2,17,23,543897,5,Mineski,INVICTUS GAMING
4061766981,84772440,120,36,125,79,180,100,46,0,40,0,4,17,176,6,396,515,21,12931,0,0,0,100471531,20,36,229,9,29,0,0,0,0,2,8,22,44,3,295,429,19,7403,0,0,0,89871557,9,147,50,116,135,212,0,0,0,15,5,8,224,12,565,629,23,20057,0,0,0,91443418,85,34,46,267,182,0,0,0,0,4,3,18,48,0,297,370,18,7228,0,0,0,113457795,73,143,116,147,112,137,0,0,0,4,4,12,414,3,955,607,23,28975,0,0,0,140153524,75,36,218,214,46,229,0,0,0,0,7,17,74,4,291,380,18,6179,0,0,0,129958758,59,210,63,151,112,116,0,0,0,8,5,3,265,32,545,566,22,17535,0,0,0,156662698,42,1,9,63,137,108,0,0,0,4,6,9,356,20,587,624,23,18888,0,0,0,207829314,119,46,267,116,214,0,0,0,0,5,6,12,63,11,302,409,19,9198,0,0,0,130416036,19,1,63,152,154,212,0,0,0,6,2,5,274,22,485,513,21,17367,0,0,0,Radiant,2308,109,1,2,26,24,543897,5,Mineski,INVICTUS GAMING
4061815647,87278757,84,92,29,187,86,43,46,182,11,1,8,9,30,2,230,249,15,4691,0,0,0,89117038,86,100,43,46,36,57,0,0,0,1,8,8,87,2,231,308,16,5890,0,0,0,97590558,36,36,190,114,131,212,0,0,0,8,6,3,236,11,408,399,19,14162,0,0,0,86799300,45,232,256,214,41,46,39,46,77,1,9,5,159,2,332,311,17,10041,0,0,0,116585378,49,63,36,21,1,116,0,40,46,3,11,5,197,5,347,324,17,10424,0,0,0,168028715,56,225,116,149,123,166,0,0,0,14,1,15,282,10,575,651,24,22510,0,0,0,117731777,5,36,214,254,38,92,0,188,46,0,6,21,70,1,310,413,20,8875,0,0,0,157475523,19,1,252,249,114,112,0,0,0,13,0,17,369,16,653,716,25,25681,0,0,0,124936122,25,48,100,0,121,116,0,46,41,8,4,21,369,6,624,661,25,24224,0,0,0,138543123,88,256,100,36,31,30,40,46,0,6,3,21,54,6,331,486,21,11247,0,0,0,Dire,2457,0,1,2,14,42,1838315,5066616,Team Secret,Team Serenity
4061880066,87278757,20,92,244,42,46,29,188,44,0,4,0,13,17,5,266,295,10,3851,0,0,0,89117038,7,0,0,46,0,182,0,0,0,1,0,14,12,0,238,369,12,3872,0,0,0,97590558,19,67,1,63,212,11,182,0,0,8,1,8,80,6,452,420,13,8205,0,0,0,86799300,36,63,34,46,100,77,0,0,0,5,0,7,98,16,465,399,12,8449,0,0,0,116585378,46,63,212,46,1,168,0,0,0,4,1,8,133,21,559,533,14,9826,0,0,0,168028715,70,50,1,34,46,212,0,0,0,0,5,1,89,15,342,322,11,5185,0,0,0,117731777,3,34,218,244,46,29,0,16,0,0,5,3,4,2,144,174,7,1430,0,0,0,124936122,43,50,100,77,34,77,0,0,0,1,5,1,77,4,337,343,11,5507,0,0,0,138543123,88,36,244,0,182,43,0,0,0,0,5,0,23,3,185,180,7,2511,0,0,0,157475523,17,41,259,29,46,129,36,0,0,1,2,0,159,3,439,501,14,7894,0,0,0,Radiant,1104,96,1,2,22,2,1838315,5066616,Team Secret,Team Serenity
4061802430,221666230,9,63,135,116,166,212,0,0,0,9,9,7,240,12,460,487,22,15150,0,0,0,73562326,20,92,40,131,214,46,38,244,0,2,12,18,45,5,230,405,20,6970,0,0,0,87285329,8,139,147,63,249,174,0,11,0,4,5,8,377,30,574,623,25,21850,0,0,0,86698277,19,1,141,63,116,252,0,0,0,11,5,12,215,21,441,505,23,16144,0,0,0,86727555,112,214,254,42,265,46,0,0,0,3,13,11,51,2,317,370,19,4557,0,0,0,134556694,5,135,185,254,214,37,0,0,0,3,7,32,115,3,372,585,24,11887,0,0,0,132851371,67,63,147,139,0,174,46,0,0,11,5,29,283,18,592,732,25,23772,0,0,0,106573901,17,259,30,63,123,116,40,41,0,16,7,12,336,3,599,664,25,23539,0,0,0,92423451,110,0,267,119,96,214,0,0,0,5,8,17,157,6,447,527,23,15229,0,0,0,159020918,7,1,100,152,30,108,46,0,0,7,2,22,110,1,382,594,24,15204,0,0,0,Dire,2660,135,1,2,29,44,5026801,1883502,,Virtus.pro
4061867364,221666230,114,152,36,50,212,252,46,0,0,5,8,5,427,5,433,443,19,12022,0,0,0,73562326,78,1,214,40,216,34,46,0,0,0,10,9,99,3,216,356,17,3953,0,0,0,87285329,12,212,125,63,174,147,0,0,34,5,3,5,322,6,513,643,23,16188,0,0,0,86698277,56,178,135,63,240,212,75,0,0,7,8,3,176,7,377,423,18,9246,0,0,0,86727555,20,214,46,42,0,0,0,0,0,2,11,11,36,0,177,239,13,1435,0,0,0,134556694,75,36,185,86,29,37,0,0,0,3,6,27,31,4,310,347,16,5956,0,0,0,132851371,61,63,178,116,225,112,0,11,0,12,3,14,286,16,692,766,25,23032,0,0,0,106573901,63,263,63,41,160,158,0,0,0,14,1,15,239,8,669,883,25,23246,0,0,0,92423451,21,166,1,50,116,108,0,0,46,5,4,18,174,9,492,499,20,16146,0,0,0,159020918,119,267,40,43,38,36,46,0,0,6,5,18,26,2,320,432,19,6865,0,0,0,Dire,2154,178,1,2,19,40,5026801,1883502,,Virtus.pro
4061804100,86726887,119,29,36,100,0,46,40,0,0,5,2,7,52,2,339,332,15,8718,0,0,0,86725175,6,63,116,152,263,212,0,46,0,1,1,5,284,11,581,608,21,18941,0,0,0,10366616,63,63,174,36,212,160,38,0,46,7,0,9,227,11,589,689,23,18610,0,0,0,108452107,9,212,63,116,158,41,0,0,46,7,0,4,226,21,561,461,18,18912,0,0,0,47434686,85,214,265,73,46,36,0,0,188,0,4,11,34,6,259,306,14,4307,0,0,0,137193239,56,63,116,166,178,46,0,0,0,2,3,1,176,4,369,421,17,11015,0,0,0,89423756,42,1,29,36,0,40,0,216,0,1,3,3,89,3,217,285,14,6210,0,0,0,113800818,37,40,16,188,43,0,0,0,0,0,6,3,35,3,168,186,11,1536,0,0,0,107803494,19,63,212,127,252,1,0,0,0,4,2,1,211,25,450,444,18,13834,0,0,0,134276083,108,231,36,40,0,46,0,0,0,0,6,1,190,8,379,406,17,10310,0,0,0,Radiant,1956,196,1,2,20,7,5228654,726228,VGJ Storm,Vici Gaming
4061858332,86726887,119,29,36,100,30,92,61,188,46,4,7,14,55,9,300,394,19,10457,0,0,0,86725175,9,63,116,158,135,212,0,41,0,10,2,14,383,5,607,657,25,24535,0,0,0,10366616,42,63,1,143,112,137,182,207,0,9,5,19,355,14,601,691,25,20812,0,0,0,108452107,46,1,63,116,96,263,0,0,0,11,3,10,523,14,650,737,25,24412,0,0,0,47434686,26,214,61,265,39,36,188,46,0,1,10,17,65,2,285,334,18,6016,0,0,0,137193239,63,36,116,63,158,236,46,0,0,11,5,9,240,8,488,639,24,17046,0,0,0,89423756,23,214,92,36,46,30,40,0,0,2,7,13,89,2,248,412,20,7400,0,0,0,113800818,111,254,244,46,36,214,0,0,0,3,9,11,71,0,258,342,18,4465,0,0,0,107803494,19,63,252,176,0,1,0,0,0,4,7,11,249,13,430,516,22,15540,0,0,0,134276083,61,147,174,63,212,149,0,0,0,6,7,4,386,5,569,683,25,19332,0,0,0,Radiant,2518,100,1,2,35,27,5228654,726228,VGJ Storm,Vici Gaming
4061848287,184950344,83,36,43,214,1,0,0,46,40,1,7,6,25,1,204,224,13,4446,0,0,0,155494381,5,214,0,46,36,0,0,0,0,1,6,6,51,2,235,337,16,2149,0,0,0,164532005,17,98,41,116,259,40,36,46,0,3,7,3,299,5,480,463,20,14003,0,0,0,132309493,63,63,123,46,212,170,0,0,0,7,3,5,205,4,428,393,18,12933,0,0,0,187619311,108,164,90,0,180,242,0,0,0,2,5,4,196,10,390,335,16,11837,0,0,0,117281554,41,147,63,116,26,139,46,212,0,2,1,10,247,5,521,611,23,18779,0,0,0,149486894,9,63,116,147,141,0,212,46,0,9,2,13,313,14,631,576,22,21795,0,0,0,82327674,79,214,37,92,30,36,42,0,0,1,2,15,53,4,275,381,17,6123,0,0,0,139876032,26,1,214,30,256,36,0,0,0,2,7,16,33,3,290,416,18,9125,0,0,0,87012746,36,190,63,108,1,254,0,0,46,13,2,7,262,19,601,607,23,21121,0,0,0,Dire,2197,141,1,2,14,28,2108395,1375614,TNC Predator,Newbee
4061903681,184950344,62,218,185,36,46,180,188,0,0,0,11,12,14,1,216,264,13,4531,0,0,0,155494381,5,254,34,214,43,46,0,0,0,2,8,7,47,0,254,322,15,4372,0,0,0,164532005,46,212,63,1,116,168,0,46,0,4,6,5,224,27,472,515,20,13127,0,0,0,132309493,12,174,63,147,36,125,0,0,0,8,5,3,263,9,533,531,20,14016,0,0,0,187619311,53,223,50,98,46,36,40,0,0,2,6,9,233,7,448,386,17,13358,0,0,0,149486894,17,63,98,121,117,259,0,41,0,13,2,16,280,13,654,828,25,20119,0,0,0,82327674,27,36,0,244,37,0,0,188,0,2,4,13,80,4,315,347,16,6677,0,0,0,117281554,56,178,158,116,0,63,36,46,0,12,5,12,213,3,594,655,22,18155,0,0,0,87012746,120,242,29,166,1,178,0,0,0,7,0,10,249,2,581,766,24,18067,0,0,0,139876032,110,100,30,92,119,214,0,0,0,2,5,24,99,2,389,516,20,11132,0,0,0,Dire,1982,99,1,2,16,36,2108395,1375614,TNC Predator,Newbee
4061924528,125581247,70,50,1,208,116,212,0,0,0,5,8,11,271,10,531,601,25,20399,0,0,0,106863163,52,116,100,121,1,119,0,0,0,13,5,8,415,7,625,672,25,23316,0,0,0,94296097,87,36,218,244,214,40,38,188,0,1,7,14,73,6,283,344,19,3110,0,0,0,101695162,42,1,127,46,29,0,0,0,0,0,11,17,86,6,264,380,20,7309,0,0,0,94738847,53,63,96,166,152,250,0,0,0,8,9,12,382,13,594,633,25,21376,0,0,0,182331313,75,267,96,50,102,46,0,0,0,7,4,21,107,3,388,603,25,14760,0,0,0,114239371,20,36,254,63,46,43,0,0,0,5,11,25,46,3,274,338,19,6227,0,0,0,139937922,36,254,46,100,102,108,0,0,0,4,6,26,222,8,390,455,22,14141,0,0,0,108382060,109,263,116,36,63,147,0,0,0,11,3,22,442,3,677,600,25,26479,0,0,0,137272985,25,152,100,116,119,48,0,0,0,11,4,10,421,6,621,738,25,25577,0,0,0,Dire,2738,0,1,2,28,40,15,5027210,PSG.LGD,VGJ Thunder
4061984521,182331313,110,100,92,119,65,214,0,0,0,4,9,18,98,1,384,418,22,12591,0,0,0,139937922,61,174,33,96,116,158,0,0,0,10,4,11,359,9,555,621,25,20876,0,0,0,137272985,63,123,158,116,63,149,0,0,0,14,5,12,306,15,550,670,25,22047,0,0,0,108382060,42,151,210,116,112,1,0,0,46,8,3,17,354,5,544,612,25,22650,0,0,0,114239371,21,1,152,42,36,180,0,0,0,3,8,19,82,6,260,315,18,8258,0,0,0,125581247,6,263,147,63,75,135,0,46,0,5,8,12,438,11,568,541,24,23085,0,0,0,106863163,17,119,121,259,250,123,41,46,0,10,3,8,591,8,660,649,25,30724,0,0,0,94296097,20,36,40,214,46,0,0,0,0,3,12,10,68,0,248,211,15,3506,0,0,0,101695162,119,1,96,100,48,92,188,46,43,7,11,11,155,1,479,570,25,17789,0,0,0,94738847,9,63,123,135,212,158,0,0,0,3,6,17,395,6,480,522,24,18784,0,0,0,Dire,2902,9,1,2,40,29,5027210,15,VGJ Thunder,PSG.LGD
4061922574,93552791,53,187,42,96,194,46,0,0,0,0,7,7,212,6,355,326,17,12664,0,0,0,91064780,20,36,0,29,92,46,0,0,0,2,16,7,50,0,221,286,16,2756,0,0,0,250114507,43,50,30,123,256,100,0,46,0,6,4,5,364,24,533,571,23,19874,0,0,0,130801103,7,63,1,100,178,37,0,0,0,5,10,3,126,6,319,367,18,9736,0,0,0,89269794,56,116,46,96,168,212,0,0,0,2,5,8,271,13,456,554,23,16467,0,0,0,84772440,42,137,127,114,63,210,0,46,0,7,1,17,406,9,657,633,24,25738,0,0,0,100471531,112,108,1,229,29,256,36,0,0,5,3,11,131,1,442,488,21,15369,0,0,0,89871557,19,1,63,152,116,141,0,39,46,15,3,12,301,10,631,682,25,23477,0,0,0,91443418,5,36,42,37,92,256,188,40,0,5,5,21,97,2,432,470,21,10343,0,0,0,113457795,4,143,112,116,40,63,0,0,0,10,3,9,217,18,521,577,23,19370,0,0,0,Dire,2423,223,1,2,15,42,5229127,543897,Winstrike,Mineski
4061977166,84772440,29,36,164,46,231,90,0,0,0,4,1,20,151,14,461,511,19,13743,0,0,0,100471531,58,187,267,31,40,36,0,0,0,4,2,12,52,1,314,385,16,8693,0,0,0,89871557,95,116,50,36,160,26,0,0,0,10,3,12,212,9,597,529,19,17463,0,0,0,91443418,5,36,102,0,0,0,188,0,0,4,6,16,61,2,337,369,15,6266,0,0,0,113457795,17,98,41,0,259,63,0,0,0,12,1,11,225,9,630,791,23,17994,0,0,0,93552791,21,1,0,166,50,46,0,0,0,1,4,5,109,5,301,368,15,7618,0,0,0,130801103,51,50,127,46,267,0,0,0,0,3,8,4,82,14,280,258,13,7049,0,0,0,250114507,19,41,36,63,152,116,0,11,0,6,5,4,182,16,440,483,18,12190,0,0,0,91064780,20,38,188,214,0,46,0,0,0,0,11,6,20,4,163,157,9,1349,0,0,0,89269794,72,116,36,108,50,212,0,0,0,3,6,3,231,10,446,401,16,12684,0,0,0,Radiant,1840,149,1,2,34,13,543897,5229127,Mineski,Winstrike
4061921764,140153524,5,36,73,214,46,73,0,0,0,2,7,3,85,2,251,350,16,2838,0,0,0,129958758,17,259,98,41,63,36,0,46,40,2,4,2,205,4,383,430,18,11292,0,0,0,156662698,42,1,36,63,127,46,0,0,0,0,5,2,181,15,338,347,16,9543,0,0,0,207829314,45,46,201,40,214,92,0,0,0,3,6,4,141,3,326,421,18,9374,0,0,0,130416036,54,63,151,168,212,36,0,0,0,1,8,0,157,9,308,315,15,9406,0,0,0,111620041,19,41,1,152,63,139,0,0,0,9,1,10,263,32,563,604,22,18906,0,0,0,86745912,110,214,254,36,229,21,0,0,0,4,3,18,93,2,384,485,19,8423,0,0,0,94155156,56,116,63,187,166,24,46,36,38,6,0,10,240,13,518,601,22,16684,0,0,0,41231571,33,65,235,1,29,116,38,0,0,7,1,15,212,27,553,589,22,18374,0,0,0,25907144,71,0,267,36,4,0,0,181,0,3,5,19,10,1,219,291,14,5623,0,0,0,Dire,2052,276,1,2,10,30,5,39,INVICTUS GAMING,Evil Geniuses
4061971770,111620041,74,108,1,63,116,119,0,0,0,12,6,7,349,20,655,734,25,22352,0,0,0,86745912,42,127,63,1,137,112,0,0,0,5,5,13,257,15,451,508,23,16636,0,0,0,94155156,110,218,214,36,92,0,0,46,0,4,13,12,67,5,310,352,18,6194,0,0,0,41231571,19,152,252,1,63,116,0,0,0,3,9,9,188,13,391,507,23,14241,0,0,0,25907144,66,37,229,29,81,90,40,0,0,1,5,11,114,1,265,323,18,10335,0,0,0,140153524,52,36,0,180,46,267,0,0,0,5,9,22,146,1,364,489,22,8061,0,0,0,129958758,25,119,50,100,152,116,0,0,0,7,4,16,293,8,499,618,25,20057,0,0,0,156662698,38,1,102,50,116,46,40,0,0,3,5,15,195,5,383,625,25,14291,0,0,0,207829314,91,81,116,30,166,256,0,41,0,3,5,29,172,2,440,702,25,16215,0,0,0,130416036,72,50,160,135,154,116,0,0,46,20,2,14,460,7,735,687,25,29999,0,0,0,Dire,2621,0,1,2,25,38,39,5,Evil Geniuses,INVICTUS GAMING
